1,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.002882439875975251,0.0,0.0,0.0,0.17533421516418457,0.0,0.7016404867172241,0.5095388293266296,0.4874221384525299,0.6277450919151306,0.2571829557418823,0.053363408893346786,0.17640504240989685,0.0,0.27118366956710815,0.021635768935084343,0.0,0.03595958650112152,0.0,0.03449702635407448,0.2902376651763916,0.040473781526088715,0.2621822655200958,0.3128201961517334,0.2999391257762909,0.9900181293487549,0.14500615000724792,0.8,0.8,0.8500000000000001,0.8500000000000001,0.9,1,0.9,0.8,0.8,0.05503053963184357,0.9811638593673706,1.0,0.5186462998390198,0.7685706615447998,0.0,0.0,0.0,0.0,0.05646023899316788,0.9208500385284424,0.0,0.6420644521713257,0.26154789328575134,0.0,0.05970706045627594,0.07685393840074539,0.6891042590141296,0.22325901687145233,0.0,0.0,0.0,0.09601886570453644,0.032376352697610855,0.009218327701091766,0.04866162687540054,0.13013488054275513,0.0,0.0,0.07684881240129471,0.0,0.3412800133228302,0.0,0.0
0.0,0.0,0.010055017657577991,0.0,0.0,0.0,0.0,0.0,0.47377461194992065,0.07955016195774078,0.0,0.23606674373149872,0.08215764909982681,0.0,0.26384156942367554,0.0,0.0723448246717453,0.0,0.0,0.0,0.0,0.0,0.24816524982452393,0.0,0.0,0.0,0.16063125431537628,0.0,0.03353419899940491,0.8,0.8,0.8,0.8,0.9,0.9,1,0.8,0.8,0.038378745317459106,0.08942613750696182,0.18839913606643677,0.0,0.4485844075679779,0.0,0.0,0.0,0.0,0.08143161982297897,0.04102616012096405,0.0,0.398735910654068,0.0,0.0,0.0,0.03050043061375618,0.18179233372211456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05363767594099045,0.0,0.0,0.0,0.059006091207265854,0.0,0.10276959091424942,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35491660237312317,0.0,0.00939759612083435,0.0,0.0,0.0236523374915123,0.0,0.02072591334581375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0928087905049324,0.0,0.0,0.9,0.8,0.8,0.8,0.8,0.8,0.8,1,0.9,0.028127402067184448,0.7518352270126343,0.0,0.0,0.12286648154258728,0.0,0.0,0.0,0.0,0.013379693031311035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019873779267072678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011456683278083801,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.867106556892395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8061617255210877,0.9,0.8,0.8,0.8,0.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.32850000262260437,0.0,1.0,0.08092354983091354,0.0,0.0,0.4446505904197693,0.7436603307723999,0.31194382905960083,0.3090291917324066,0.24332715570926666,0.0,0.21079854667186737,0.10663838684558868,0.18507252633571625,0.0,0.0,0.03384307026863098,0.0,0.06246265769004822,0.2870045304298401,0.0,0.2184533327817917,0.0,0.15351739525794983,0.0,0.21816731989383698,1.0,0.7966950535774231,0.12857690453529358,0.43466469645500183,0.09753246605396271,0.05503053963184357,0.038378745317459106,0.028127402067184448,0.0,1,0.8,0.8,0.8621119201183319,0.9389047622680664,0.0,0.0,0.0,0.0,0.0941728726029396,0.5405732989311218,0.0,1.0,0.027754023671150208,1.0,0.0668618381023407,0.05544998496770859,0.47358810901641846,0.8380200266838074,0.0,0.0,0.0,0.0,0.0,0.0,0.2864544689655304,0.4204540550708771,0.0,0.0,0.07306981831789017,0.0,0.37337034940719604,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5536959171295166,0.0,0.35868385434150696,0.17211593687534332,0.0,1.0,0.0,0.17180673778057098,0.0,0.0,0.17793570458889008,0.0,0.16408413648605347,0.0,0.08597704768180847,0.16355682909488678,0.0,0.5195419192314148,0.0,0.14544014632701874,0.8904656767845154,0.7420809268951416,0.5260820984840393,0.27307888865470886,0.4069148600101471,0.9811638593673706,0.08942613750696182,0.7518352270126343,0.0,0.8,1,0.9,0.9,0.19850625097751617,0.0,0.0,0.0,0.0,0.4119234085083008,0.5895013809204102,0.0,0.2408725470304489,0.14949876070022583,0.0,0.1497255563735962,0.01525540929287672,0.5076754093170166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19699059426784515,0.0,0.0,0.0,0.028647439554333687,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2612035274505615,0.0,0.6890906691551208,0.46847063302993774,0.0,0.7438915967941284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25509902834892273,0.0,0.15171942114830017,0.0,0.44569218158721924,0.35200411081314087,0.0,0.2883395850658417,0.5120656490325928,0.4389888644218445,1.0,0.18839913606643677,0.0,0.0,0.8,0.9,1,0.9,0.4012223780155182,0.0,0.0,0.0,0.0,0.17443056404590607,0.0,0.0,0.28556251525878906,0.0,0.0,0.0,0.0,0.27321678400039673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2080446481704712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10695507377386093,0.0,0.8524028658866882,0.5445005297660828,0.0,0.9332127571105957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48711782693862915,0.0,0.0,1.0,0.0,0.5186462998390198,0.0,0.0,0.0,0.8621119201183319,0.9,0.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16387823224067688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43330851197242737,0.2102484554052353,0.0,0.32057806849479675,0.6243965029716492,0.0,0.7757310271263123,0.0,0.0,0.0,0.0,0.0,0.0,0.36391183733940125,0.0,0.0,0.1528661698102951,0.0,0.47241541743278503,0.0,0.0,0.3062700927257538,0.0,0.32453015446662903,0.7741628289222717,0.4272218346595764,0.7685706615447998,0.4485844075679779,0.12286648154258728,0.0,0.9389047622680664,0.19850625097751617,0.4012223780155182,0.0,1,0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1492970585823059,0.0,0.15030306577682495,0.0,0.5978180766105652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2817796766757965,0.0,0.0,0.0,0.0,0.0,0.31663861870765686,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004846206400543451,0.0,0.0,0.0,0.0,0.0,0.4875667691230774,0.05775715410709381,0.7310312986373901,0.5213490724563599,0.10460180789232254,0.031068816781044006,0.2122301161289215,0.2951750159263611,0.709225594997406,0.07556767761707306,0.0,0.0301156435161829,0.0,0.02874387614428997,0.0,0.0,0.134651780128479,0.0,0.14984023571014404,0.6136848330497742,0.11581378430128098,0.05807770788669586,0.0,0.04450764134526253,0.17324522137641907,0.052310969680547714,0.05646023899316788,0.08143161982297897,0.013379693031311035,0.0,0.0941728726029396,0.4119234085083008,0.17443056404590607,0.0,1.0,0.0,0.0,0.0,0.0,1,0.9,0.9,0.8,0.8,0.8,0.9,0.9,0.35521599650382996,0.13305747509002686,0.0,0.0,0.0,0.2665931284427643,0.23405495285987854,0.0174444280564785,0.014650315977633,0.0,0.0,0.0,0.07483059167861938,0.0,0.3957303762435913,0.8708004355430603,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5500428676605225,0.0,0.0,1.0,0.0,0.2699742317199707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30991053581237793,0.0,0.0,0.0,0.0,0.809016227722168,0.7912776470184326,0.0,0.9208500385284424,0.04102616012096405,0.0,0.0,0.5405732989311218,0.5895013809204102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1,0.9,0.8,0.8,0.8,0.8,0.8,0.8274775743484497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5118634104728699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,1,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3973875641822815,0.0,0.48977988958358765,0.6347514986991882,0.0,0.8114110827445984,0.0,0.4422529637813568,0.0,0.0,0.018187204375863075,0.0,0.0,0.0,0.0,0.16683542728424072,0.0,0.8883002400398254,0.0,0.11074690520763397,0.5173075795173645,0.07529817521572113,0.42350679636001587,0.22392584383487701,0.566588819026947,0.6420644521713257,0.398735910654068,0.0,0.0,1.0,0.2408725470304489,0.28556251525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,1,0.9,0.9,0.8,0.8,0.23589707911014557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45593157410621643,0.0,0.0,0.0,0.054199349135160446,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22402352094650269,0.19855375587940216,0.5731630921363831,0.034870050847530365,1.0,0.0,0.5247761011123657,0.0,0.0,0.0,0.0,0.0,0.0,0.03025211952626705,0.07586799561977386,0.0,0.2629131078720093,0.3002438247203827,0.0,0.0,0.3055255115032196,0.49392157793045044,0.5291517376899719,0.0,0.26154789328575134,0.0,0.0,0.0,0.027754023671150208,0.14949876070022583,0.0,0.0,0.1492970585823059,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.9,1,0.9,0.8,0.8,0.39407244324684143,0.2943076491355896,0.0,0.0,0.0,0.14342398941516876,0.0,0.0,0.14019031822681427,0.0,0.0,0.0,0.08891984820365906,0.0,0.49583205580711365,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8265951871871948,0.0,0.968725860118866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4213602840900421,0.66317218542099,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.9,0.9,1,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03462556004524231,0.09076371043920517,0.03732208162546158,0.15172775089740753,0.008276675827801228,0.06153365224599838,0.0,0.0,0.03987152501940727,0.0,0.0,0.07605849951505661,0.0,0.0,0.0,0.08830688893795013,0.0,0.020634684711694717,0.043186891824007034,0.0,0.02323750965297222,0.05732812359929085,0.030344894155859947,0.05970706045627594,0.0,0.0,0.0,0.0668618381023407,0.1497255563735962,0.0,0.0,0.15030306577682495,0.0,0.0,0.0,0.0,0.9,0.8,0.8,0.8,0.8,0.8,1,0.9,0.12512147426605225,0.0,0.0,0.0,0.0,0.0723171979188919,0.07779520750045776,0.0,0.01780850440263748,0.0,0.0,0.0,0.0,0.0,0.27854907512664795,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03426755592226982,0.0,0.06978350877761841,0.0,0.0,0.1435418277978897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03771277144551277,0.0,0.0,0.0,0.0,0.07589860260486603,0.058986350893974304,0.0,0.07685393840074539,0.03050043061375618,0.0,0.0,0.05544998496770859,0.01525540929287672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.8,0.8,0.8,0.8,0.9,1,0.07066386193037033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9316476583480835,0.0,0.0,0.4936797320842743,0.42314445972442627,0.662681519985199,0.44728487730026245,0.585995078086853,0.25613728165626526,1.0,0.061586614698171616,0.7344095706939697,0.15124884247779846,0.0,0.04701729863882065,0.0,0.02226770482957363,0.2541000545024872,0.0,0.11602011322975159,0.0,0.5234542489051819,0.0,0.34127292037010193,0.1375834345817566,0.3978436589241028,0.3201466500759125,0.7478814125061035,0.46781647205352783,0.6891042590141296,0.18179233372211456,0.019873779267072678,0.0,0.47358810901641846,0.5076754093170166,0.27321678400039673,0.16387823224067688,0.5978180766105652,0.0,0.0,0.0,0.0,0.35521599650382996,0.8274775743484497,0.0,0.23589707911014557,0.39407244324684143,0.0,0.12512147426605225,0.07066386193037033,1,0.9,0.0,0.0,0.0,0.12233831733465195,0.0,0.0,0.2489996999502182,0.0,0.0,0.0,0.260792076587677,0.0,0.40036648511886597,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3530512750148773,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9675447344779968,0.0,0.5990541577339172,0.3820018768310547,0.36488765478134155,0.22325901687145233,0.0,0.0,0.0,0.8380200266838074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13305747509002686,0.0,0.0,0.0,0.2943076491355896,0.0,0.0,0.0,0.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12504960596561432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04088921472430229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07420926541090012,0.0,0.10745589435100555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02148863859474659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9,0.9,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10957960039377213,0.0,0.0,0.29704880714416504,0.0,0.21372860670089722,0.0,0.0,0.0,0.0,0.09207425266504288,0.0,0.0,0.01252875104546547,0.0,0.1050182357430458,0.0,0.0,0.006518526002764702,0.0,0.03019961342215538,0.08240164071321487,0.0,0.09601886570453644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2665931284427643,0.0,0.0,0.0,0.14342398941516876,0.0,0.0723171979188919,0.0,0.12233831733465195,0.0,0.0,0.9,0.8,1,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09891051799058914,0.0,0.19094353914260864,0.0,0.0,0.0,0.0,0.16823269426822662,0.15053384006023407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07367876172065735,0.0,0.0,0.032376352697610855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23405495285987854,0.0,0.0,0.0,0.0,0.0,0.07779520750045776,0.0,0.0,0.0,0.0,0.8,0.8,0.9,1,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11881445348262787,0.0,0.0,0.3618621528148651,0.0,0.40663042664527893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19911502301692963,0.0,0.0,0.023965122178196907,0.0,0.0,0.0,0.0,0.009218327701091766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174444280564785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.9,0.8,1,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20874366164207458,0.16149792075157166,0.0,0.0,0.15400665998458862,0.07346656918525696,0.004914560355246067,0.16435985267162323,1.0,0.22878092527389526,0.0,0.0,0.013066213577985764,0.0,0.0,0.0,0.0,0.01105083804577589,0.0,0.12081821262836456,0.0,0.003210586728528142,0.04633772745728493,0.0,0.031315386295318604,0.11480285227298737,0.0,0.04866162687540054,0.05363767594099045,0.0,0.0,0.2864544689655304,0.19699059426784515,0.2080446481704712,0.0,0.2817796766757965,0.0,0.0,0.0,0.0,0.014650315977633,0.0,0.0,0.45593157410621643,0.14019031822681427,0.0,0.01780850440263748,0.0,0.2489996999502182,0.0,0.0,0.8,0.8,0.8,0.8,0.9,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2101150006055832,0.0,0.3198784589767456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022652894258499146,0.0,0.21864452958106995,0.36814242601394653,0.0,0.13013488054275513,0.0,0.0,0.0,0.4204540550708771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.8,0.8,0.8,0.8,1,0.9,0.9,0.8,0.8,0.8,0.8,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.9,0.8,0.8,0.8,0.8,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,1,0.8,0.8,0.8,0.8,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06871462613344193,0.0,0.09413321316242218,0.06943792849779129,0.10766618698835373,0.21165913343429565,0.0,0.212711900472641,0.033750832080841064,0.0,0.0,0.0,0.0,0.09767178446054459,0.0,0.199225515127182,0.0,0.062293440103530884,0.0,0.0,0.0,0.0,0.049108587205410004,0.07043862342834473,0.0,0.07684881240129471,0.059006091207265854,0.0,0.0,0.07306981831789017,0.028647439554333687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07483059167861938,0.0,0.0,0.054199349135160446,0.08891984820365906,0.0,0.0,0.0,0.260792076587677,0.0,0.0,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.8,0.8,1,0.9,0.8,0.8,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,0.8,0.8,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3140976130962372,0.08953578770160675,0.2837640941143036,0.2580313980579376,0.7311108112335205,0.9005677700042725,0.0,0.22305168211460114,0.0,0.0,0.0,0.0,0.3879733383655548,0.0,0.0,0.0,0.0,0.05322862043976784,0.0,0.0,0.02095750719308853,0.0,0.2517542541027069,0.4279616177082062,0.0,0.3412800133228302,0.10276959091424942,0.011456683278083801,0.0,0.37337034940719604,0.0,0.0,0.0,0.31663861870765686,0.0,0.0,0.0,0.0,0.3957303762435913,0.0,0.0,0.0,0.49583205580711365,0.0,0.27854907512664795,0.0,0.40036648511886597,0.0,0.0,0.8,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1,0.9,0.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9844689965248108,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8708004355430603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.9,1.0
